strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
42.0,0.390625,0.3828125,0.25,0.34375,0.3203125,0.3046875,0.376953125,0.375,0.171875,0.28125,0.1875,0.24107142857142858
43.0,0.390625,0.3828125,0.6015625,0.34375,0.3203125,0.3046875,0.35546875,0.125,0.171875,0.28125,0.1796875,0.24441964285714285
43.5,0.390625,0.3828125,0.40625,0.34375,0.3203125,0.3046875,0.380859375,0.125,0.171875,0.28125,0.220703125,0.24776785714285715
44.0,0.390625,0.3828125,0.4192708333333333,0.34375,0.3203125,0.3046875,0.40625,0.125,0.171875,0.28125,0.26171875,0.25111607142857145
44.5,0.390625,0.3828125,0.4322916666666667,0.34375,0.3203125,0.3046875,0.36328125,0.236328125,0.171875,0.28125,0.2734375,0.2544642857142857
45.0,0.390625,0.3828125,0.4453125,0.34375,0.3203125,0.3046875,0.3203125,0.34765625,0.171875,0.28125,0.28515625,0.2578125
45.5,0.390625,0.3828125,0.421875,0.34375,0.3203125,0.3046875,0.345703125,0.326171875,0.2333984375,0.28125,0.279296875,0.220703125
46.0,0.390625,0.3828125,0.390625,0.34375,0.3203125,0.3046875,0.37109375,0.3046875,0.294921875,0.28125,0.2734375,0.18359375
46.5,0.390625,0.3828125,0.3515625,0.34375,0.3203125,0.3046875,0.3674045138888889,0.30859375,0.2685546875,0.28125,0.2724609375,0.2236328125
47.0,0.390625,0.3828125,0.3125,0.34375,0.3203125,0.3046875,0.3637152777777778,0.3125,0.2421875,0.28125,0.271484375,0.263671875
47.5,0.390625,0.3828125,0.34375,0.34375,0.3203125,0.1328125,0.3600260416666667,0.3046875,0.275390625,0.28125,0.27734375,0.2705078125
48.0,0.390625,0.3828125,0.33203125,0.34375,0.3203125,0.15364583333333334,0.3563368055555556,0.296875,0.30859375,0.28125,0.283203125,0.27734375
48.5,0.390625,0.3671875,0.21875,0.3359375,0.25,0.17447916666666666,0.3526475694444444,0.306640625,0.296875,0.2841796875,0.2900390625,0.2763671875
49.0,0.390625,0.328125,0.328125,0.359375,0.30078125,0.1953125,0.3489583333333333,0.31640625,0.28515625,0.287109375,0.296875,0.275390625
49.5,0.359375,0.296875,0.3359375,0.3046875,0.30078125,0.2509765625,0.3452690972222222,0.298828125,0.283203125,0.283203125,0.2890625,0.267578125
50.0,0.34375,0.32421875,0.3372395833333333,0.3203125,0.33203125,0.306640625,0.3415798611111111,0.28125,0.28125,0.279296875,0.28125,0.259765625
50.5,0.359375,0.3125,0.3385416666666667,0.3046875,0.3125,0.3125,0.337890625,0.296875,0.2822265625,0.28515625,0.2822265625,0.2705078125
51.0,0.34375,0.3125,0.33984375,0.3046875,0.3046875,0.322265625,0.3342013888888889,0.3125,0.283203125,0.291015625,0.283203125,0.28125
51.5,0.34375,0.3359375,0.3411458333333333,0.32421875,0.328125,0.28515625,0.3305121527777778,0.2998046875,0.283203125,0.28271484375,0.283447265625,0.2685546875
52.0,0.34375,0.3203125,0.3424479166666667,0.30859375,0.31640625,0.328125,0.3268229166666667,0.287109375,0.283203125,0.2744140625,0.28369140625,0.255859375
52.5,0.34375,0.3203125,0.34375,0.3203125,0.2890625,0.3154296875,0.3231336805555556,0.294921875,0.28125,0.27978515625,0.283935546875,0.2646484375
53.0,0.375,0.3359375,0.3450520833333333,0.3359375,0.3125,0.302734375,0.3194444444444444,0.302734375,0.279296875,0.28515625,0.2841796875,0.2734375
53.5,0.375,0.3359375,0.3463541666666667,0.30859375,0.30859375,0.30078125,0.3157552083333333,0.2958984375,0.283203125,0.28857421875,0.284423828125,0.2734375
54.0,0.4375,0.34375,0.34765625,0.31640625,0.31640625,0.31640625,0.3120659722222222,0.2890625,0.287109375,0.2919921875,0.28466796875,0.2734375
54.5,0.46875,0.34375,0.3489583333333333,0.3203125,0.31640625,0.3125,0.3083767361111111,0.291015625,0.2900390625,0.28662109375,0.284912109375,0.2783203125
55.0,0.4375,0.3671875,0.3502604166666667,0.328125,0.326171875,0.30859375,0.3046875,0.29296875,0.29296875,0.28125,0.28515625,0.283203125
55.5,0.5,0.375,0.3515625,0.31640625,0.3359375,0.3046875,0.322265625,0.30078125,0.2919921875,0.28515625,0.285400390625,0.2822265625
56.0,0.5,0.375,0.375,0.34375,0.328125,0.3125,0.33984375,0.30859375,0.291015625,0.2890625,0.28564453125,0.28125
56.5,0.5625,0.390625,0.375,0.34375,0.3203125,0.31640625,0.328125,0.306640625,0.2978515625,0.2900390625,0.285888671875,0.2744140625
57.0,0.53125,0.40625,0.390625,0.353515625,0.328125,0.3203125,0.31640625,0.3046875,0.3046875,0.291015625,0.2861328125,0.267578125
58.0,0.5,0.4375,0.390625,0.36328125,0.3307291666666667,0.328125,0.32421875,0.3125,0.28515625,0.29296875,0.2890625,0.271484375
59.0,0.75,0.46875,0.40625,0.373046875,0.3333333333333333,0.3359375,0.33203125,0.3046875,0.296875,0.28515625,0.294921875,0.28515625
60.0,0.875,0.5,0.4375,0.3828125,0.3359375,0.34375,0.3515625,0.33203125,0.30859375,0.29296875,0.30078125,0.2890625
61.0,0.9,0.54375,0.484375,0.3828125,0.3359375,0.34375,0.34375,0.330078125,0.315625,0.28515625,0.28125,0.2890625
62.0,0.925,0.5875,0.5,0.3828125,0.3359375,0.34375,0.34375,0.328125,0.32265625,0.2578125,0.2734375,0.28125
63.0,0.95,0.63125,0.53125,0.3828125,0.3359375,0.34375,0.3541666666666667,0.3385416666666667,0.3296875,0.302734375,0.28125,0.24609375
64.0,0.975,0.675,0.53125,0.3828125,0.3359375,0.34375,0.3645833333333333,0.3489583333333333,0.33671875,0.3046875,0.3046875,0.26953125
65.0,1.0,0.71875,0.5625,0.3828125,0.3359375,0.34375,0.375,0.359375,0.34375,0.3125,0.3125,0.29296875
66.0,1.0,0.71875,0.5625,0.3828125,0.3359375,0.34375,0.375,0.359375,0.35,0.31640625,0.30859375,0.29296875
67.0,1.0,0.71875,0.625,0.3828125,0.3359375,0.34375,0.40625,0.359375,0.35625,0.310546875,0.3125,0.29296875
68.0,1.0,0.71875,0.625,0.3828125,0.3359375,0.34375,0.375,0.359375,0.3625,0.3046875,0.29296875,0.29296875
69.0,1.0,0.71875,0.65625,0.3828125,0.3359375,0.34375,0.4375,0.359375,0.36875,0.3046875,0.3125,0.29296875
70.0,1.0,0.71875,0.625,0.3828125,0.3359375,0.34375,0.375,0.359375,0.375,0.3046875,0.32421875,0.29296875
71.0,1.0,0.71875,0.6875,0.3828125,0.3359375,0.34375,0.453125,0.359375,0.375,0.3046875,0.3125,0.29296875
72.0,1.0,0.71875,0.6875,0.3828125,0.3359375,0.34375,0.4375,0.359375,0.375,0.3046875,0.3359375,0.29296875
75.0,1.0,0.71875,0.75,0.3828125,0.3359375,0.34375,0.25,0.359375,0.375,0.3046875,0.3359375,0.29296875
76.0,1.0,0.71875,0.75,0.3828125,0.3359375,0.34375,0.53125,0.359375,0.375,0.3046875,0.39453125,0.29296875
77.0,1.0,0.71875,0.75,0.3828125,0.3359375,0.34375,0.609375,0.359375,0.375,0.3046875,0.44140625,0.29296875
78.0,1.0,0.71875,0.75,0.3828125,0.3359375,0.34375,0.53125,0.359375,0.375,0.3046875,0.375,0.29296875
80.0,1.0,0.71875,0.75,0.3828125,0.3359375,0.34375,0.5,0.359375,0.375,0.3046875,0.375,0.29296875
