strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-10-15
25.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.369140625,0.8359375
26.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.3974609375,0.90625
26.5,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.42578125,0.9765625
27.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.4541015625,1.046875
28.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.482421875,1.1171875
29.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.5107421875,1.2578125
30.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.5390625,1.3984375
31.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.671875,1.3984375
32.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.8046875,1.3984375
33.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9375,1.3984375
34.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.875,1.3984375
35.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.8385416666666667,1.3984375
36.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.8020833333333333,1.3984375
37.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.765625,1.3984375
38.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.8033854166666667,1.3984375
39.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.8411458333333333,1.3984375
40.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.87890625,1.3984375
41.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9166666666666667,1.3984375
42.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9544270833333333,1.3984375
43.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9921875,1.3984375
44.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9921875,1.3984375
45.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9921875,1.3984375
46.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9921875,1.3984375
47.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9921875,1.3984375
48.0,1.0,1.375,1.8125,1.59375,1.984375,0.890625,1.171875,1.9921875,1.3984375
