strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
17.5,1.75,0.46875,0.3125,1.25,0.46875,0.375,0.78125,1.0,0.375
20.0,1.75,0.46875,0.3125,1.25,0.46875,0.375,0.78125,1.0546875,0.375
22.5,1.75,0.46875,0.3125,1.25,0.46875,0.375,0.78125,1.109375,0.375
25.0,1.75,0.46875,0.3125,1.25,0.46875,0.375,0.78125,0.625,0.6875
27.5,1.75,0.46875,0.3125,1.21875,0.46875,0.375,0.78125,0.859375,0.578125
30.0,1.75,0.46875,0.3125,1.390625,0.46875,0.375,0.7083333333333334,0.609375,0.578125
32.5,1.75,0.46875,0.3125,0.96875,0.46875,0.375,0.6354166666666666,0.53125,0.55859375
35.0,1.75,0.46875,0.3125,0.8125,0.46875,0.375,0.5625,0.5234375,0.4140625
37.5,1.75,0.46875,0.3125,0.5,0.46875,0.375,0.4921875,0.453125,0.39453125
40.0,1.75,0.46875,0.3125,0.53125,0.46875,0.375,0.421875,0.40625,0.38671875
42.5,1.75,0.46875,0.3125,0.5,0.46875,0.375,0.40625,0.38671875,0.359375
44.0,1.75,0.46875,0.3125,0.45703125,0.46875,0.375,0.3828125,0.375,0.3505859375
45.0,1.78125,0.46875,0.3125,0.4140625,0.46875,0.375,0.359375,0.36328125,0.341796875
45.5,1.859375,0.46875,0.3125,0.4046875,0.46875,0.375,0.35625,0.359375,0.3380859375
46.0,0.5,0.46875,0.3125,0.3953125,0.46875,0.375,0.353125,0.35546875,0.334375
46.5,0.875,0.46875,0.3125,0.3859375,0.46875,0.375,0.35,0.3515625,0.3306640625
47.0,0.875,0.46875,0.3125,0.3765625,0.46875,0.375,0.346875,0.34765625,0.326953125
47.5,0.75,0.46875,0.3125,0.3671875,0.46875,0.375,0.34375,0.34375,0.3232421875
48.0,1.125,0.46875,0.3125,0.359375,0.46875,0.375,0.33828125,0.341796875,0.321875
48.5,0.6875,0.421875,0.3125,0.3515625,0.44921875,0.3671875,0.3328125,0.33984375,0.3205078125
49.0,0.625,0.578125,0.3125,0.34375,0.404296875,0.359375,0.32734375,0.337890625,0.319140625
49.5,0.5,0.390625,0.3125,0.3359375,0.359375,0.3203125,0.321875,0.3359375,0.3177734375
50.0,0.5,0.328125,0.3046875,0.328125,0.390625,0.3125,0.31640625,0.333984375,0.31640625
50.5,0.5,0.328125,0.3125,0.32421875,0.38671875,0.3046875,0.3125,0.330859375,0.3154296875
51.0,0.4375,0.3046875,0.2890625,0.3203125,0.34375,0.32421875,0.30859375,0.327734375,0.314453125
51.5,0.375,0.359375,0.2734375,0.31640625,0.30078125,0.30859375,0.3046875,0.324609375,0.3134765625
52.0,0.28125,0.265625,0.3046875,0.3125,0.26171875,0.296875,0.30078125,0.321484375,0.3125
52.5,0.3125,0.3046875,0.24609375,0.30859375,0.298828125,0.29296875,0.296875,0.318359375,0.3115234375
53.0,0.265625,0.28515625,0.296875,0.29453125,0.27734375,0.328125,0.295703125,0.31015625,0.310546875
53.5,0.2421875,0.25,0.2578125,0.28046875,0.267578125,0.28515625,0.29453125,0.301953125,0.3095703125
54.0,0.21875,0.21484375,0.2578125,0.26640625,0.27734375,0.25,0.293359375,0.29375,0.30859375
54.5,0.21875,0.294921875,0.23046875,0.25234375,0.271484375,0.20703125,0.2921875,0.285546875,0.3076171875
55.0,0.21875,0.375,0.30078125,0.23828125,0.1796875,0.203125,0.291015625,0.27734375,0.306640625
55.5,0.21875,0.359375,0.30078125,0.25,0.16796875,0.185546875,0.2828125,0.273828125,0.2974609375
56.0,0.21875,0.34375,0.30078125,0.26171875,0.22265625,0.16796875,0.274609375,0.2703125,0.28828125
56.5,0.21875,0.328125,0.30078125,0.2734375,0.27734375,0.16796875,0.26640625,0.266796875,0.2791015625
57.0,0.21875,0.328125,0.30078125,0.28515625,0.27734375,0.16796875,0.258203125,0.26328125,0.269921875
57.5,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.25,0.259765625,0.2607421875
58.0,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.248046875,0.271240234375,0.24560546875
58.5,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.24609375,0.28271484375,0.23046875
59.0,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.244140625,0.294189453125,0.21533203125
60.0,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.2421875,0.3056640625,0.2001953125
61.0,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.283203125,0.317138671875,0.2626953125
62.5,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.32421875,0.32861328125,0.3251953125
65.0,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.421875,0.340087890625,0.283203125
70.0,0.21875,0.328125,0.30078125,0.296875,0.27734375,0.16796875,0.421875,0.3515625,0.283203125
